,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
627,-0.5415956959130744,-0.20560278636221455,-1.2448442073119168,1.1762435158841646,0.4357108930384404,0.37485614713733684,0.3937606910095134,1.098230623772644,0.9670390940454537,-0.021306531066073785,-1.146765581644071,0.0,0.0,0.0,0.0,1.0
628,-0.8962765496257498,1.398705702520362,0.26616886789992317,0.4841352173973147,0.6401764301727033,0.028870264237079685,0.5800748672393058,-0.6369334430647869,-0.12415857978364701,-0.09199106037492444,0.06390125963527944,0.0,1.0,0.0,0.0,0.0
629,-1.2309753834109476,0.8140451745019303,0.7433308916510305,0.10628149768287228,0.038950386456477915,0.08802847219411847,0.04508701835090198,0.1717738588330929,0.03997750304626303,-0.01235532795404491,-0.31710579880196427,1.0,0.0,0.0,0.0,0.0
630,0.7472445894090264,-0.7154267667942886,1.061438907485102,-0.30570999621369177,-0.44056998039411477,-0.4417063899666379,-0.3807739558886234,0.9012640676726215,0.04663992949018247,-0.04124427814374427,-0.526824091244099,1.0,0.0,0.0,0.0,0.0
631,1.2567860975596228,-1.4310512530888497,-0.9267361914778451,0.04735876416304586,0.08033031659079302,0.7109823287114209,0.15155226191078333,-0.01191110379856441,-0.20040069644389408,0.07753026740153199,-0.08498743430922161,0.0,0.0,0.0,0.0,1.0
632,-1.2459618983565468,1.0385548172610066,-0.4495741677267378,-0.747162856870169,-0.8008187839163875,-1.036873815473816,-0.8146198233951398,-0.3966573430461828,-0.0282767094472124,-0.1484291701956759,-0.20971039754876136,0.0,0.0,0.0,1.0,0.0
633,-2.1051887552379545,1.7775657246763037,0.5842768837339948,-0.6045324304928115,-0.635299063379127,-0.5904982463434324,-0.5617648699404217,-0.5744627069882874,-0.30248926958123923,-0.03760189533878851,-0.1291638466088596,1.0,0.0,0.0,0.0,0.0
634,0.8521501940282641,-0.8838089988635968,-1.165317203353399,1.3576881238658522,3.363949478425562,4.821581445241419,3.457298074445099,-0.6401882209107895,-0.9049906157691519,0.05949318836228298,2.0357397047664345,1.0,0.0,0.0,0.0,0.0
635,0.8371636790826578,-0.8042951670530892,-0.13146615189266625,-0.9000813795763852,-1.0174548887372137,-0.9221427454965286,-0.987625844179947,1.072034911754011,0.03803827859987246,0.0005815732356352721,-0.7271469798045213,1.0,0.0,0.0,0.0,0.0
636,0.7022850445722072,-0.8744544304153004,-0.290520159809702,0.8334628518362855,1.772039225023087,0.6796105517645064,1.5781865256131935,-0.4332473456052755,-0.5357017118758423,-0.09480552479991239,1.1139592556951667,0.0,0.0,0.0,0.0,1.0
637,1.2567860975596228,-1.4170194004164067,0.425222875816959,0.796051592458618,1.1708131813068616,1.0659315764536534,1.2827454747345226,-0.5389751291834859,-0.3915432969458295,-0.03724580770028484,0.32105878205521654,0.0,0.0,0.0,0.0,1.0
638,-0.866303519734537,1.0993595121749247,-1.0857901993948809,0.22459460546474594,1.049107504441229,1.4710756673109495,0.9686730062328727,-1.3138222421995656,-0.7031584535868924,0.039598775164646396,1.4888536073830538,0.0,1.0,0.0,0.0,0.0
639,-1.4258000777038238,1.0058138276919744,1.8567089470702811,0.18578042386041585,0.7497115393517727,-0.11275090026613438,0.7238029460451456,-0.2299812194807321,-0.5793932497542635,-0.12203682552327318,0.9963541830811611,0.0,0.0,0.0,1.0,0.0
640,-1.1960068485378637,0.9356545643297632,0.26616886789992317,-0.6265115453771911,-0.8275940328268266,-0.8378871159819583,-0.8678524451750805,1.1453724061228097,0.7897678064545547,-0.0224593751096406,-0.9564139648747115,1.0,0.0,0.0,0.0,0.0
641,-0.9512271044263042,1.3706419971754762,0.7433308916510305,-0.6910459678036677,-0.5111592729761817,-0.7383937662360294,-0.5564416077624276,-1.1001093291176913,-0.5608162536500003,-0.08865252209687081,1.0600409076610462,0.0,1.0,0.0,0.0,0.0
642,-1.3458719979939204,1.2350007546752004,0.6638038876925126,-0.6793549492481465,-0.5622756572597475,-0.5860165639224446,-0.5191787725164692,-0.637195925149142,-0.5996893532086722,-0.048341727597983906,0.6928240322137299,0.0,0.0,0.0,1.0,0.0
643,0.9570557986475089,-0.757522324811614,-1.4038982152289525,0.3438429947310613,-0.07301883625990413,0.24219834747609834,-0.0400851764970031,1.511272431713736,0.5844866458313545,0.03537378077697508,-0.9735354029478791,0.0,1.0,0.0,0.0,0.0
644,0.6723120146809944,-0.7996178828289426,-0.4495741677267378,-0.9716304131361744,-0.9809431856775238,-0.7258450554572636,-0.987625844179947,-1.2543962983015844,-0.42691443150088526,0.1506181711459526,0.4080594793847986,1.0,0.0,0.0,0.0,0.0
645,0.5274423702068086,-0.5844628085181593,-0.6086281756437736,1.3347737274970308,1.8036827010081515,1.7605923517067605,1.9295218293608019,-0.1118642815209638,-0.3669519797933585,-0.028245268723249038,0.292128292294805,1.0,0.0,0.0,0.0,0.0
646,0.6023749449348336,-0.7341359036908781,1.8567089470702811,-0.19628206253401415,-0.2361044432598519,-0.46680381152416955,-0.3009250232187124,0.1965521675962088,0.1135835974081146,-0.06519859900743694,-0.2347189499059532,1.0,0.0,0.0,0.0,0.0
647,0.3725817157688806,-0.6826857772252564,-0.4495741677267378,1.4142726536745744,0.6134011812622641,0.564879481787219,0.6412923822862375,1.303491613738286,0.8467580330888518,-0.027507470208762055,-1.1403532632517617,1.0,0.0,0.0,0.0,0.0
648,1.2867591274508356,-1.3468601370541957,0.1866418639414053,-0.2963571813692749,-0.6182602686179385,-0.5510594410387399,-0.5218404036054661,1.4115817360756915,0.44708924167377223,-0.03642968480255814,-1.116091947642721,1.0,0.0,0.0,0.0,0.0
649,-0.9162585695532203,1.4033829867445087,0.7433308916510305,-0.5792798304128859,-0.6012214738567498,-0.6613088285950395,-0.5777346564744039,-1.0283467272550235,-0.1904874978679508,-0.057035220756408996,-0.09692194688291617,0.0,1.0,0.0,0.0,0.0
650,-1.3458719979939204,1.25370989157179,0.1866418639414053,-0.6339937972527246,-0.523329840662745,-0.7841069269301049,-0.5324869279614544,-0.9874520185125082,-0.44966018697620463,-0.10888888210975058,0.5826591453990976,0.0,0.0,0.0,1.0,0.0
651,0.5823929250073631,-0.649944787656224,0.3456958718584411,-0.8397557238298963,-0.832462259901452,-0.3933042198199698,-0.8332512410181191,-0.6471177479377626,-0.36213947664811535,0.19293790441597114,0.28252934664744705,1.0,0.0,0.0,0.0,0.0
652,1.1618715029041202,-1.21121889455392,-1.006263195436363,0.08009361611850498,-0.14117401530465842,-0.029391607235761542,-0.14655042005688443,0.23781435125682107,0.33730870070476965,0.0035885671812334726,-0.6632387938932632,0.0,0.0,0.0,0.0,1.0
653,0.61736145988044,-0.8650998619670073,0.5842768837339948,-0.89166384621641,-1.000416093976025,-0.9248317549491213,-0.9929491063579411,0.6036093840140059,0.12783306722569887,0.0028136687414449554,-0.6414669094305264,1.0,0.0,0.0,0.0,0.0
654,-1.4058180577763462,2.2873897051083776,-0.05193914793414837,-0.5591712784973896,-0.5598415437224348,-0.6523454637530639,-0.5644265010294187,-0.9189966909127135,-0.1659203371278489,-0.05769507890150843,-0.010234916804813742,0.0,1.0,0.0,0.0,0.0
655,0.7422490844271552,-0.8230043039496786,-0.13146615189266625,0.23207685734027947,0.24585003712805345,0.41877663486301714,0.18615346606774477,-0.005349051689688303,0.023181401879151207,0.01999270081916185,-0.1547559055961768,1.0,0.0,0.0,0.0,0.0
656,-1.1660338186466508,0.7766269007087482,1.14096591144362,-0.8392880830876754,-0.9322609149312707,-0.872844238865663,-0.9370548534890034,0.29498294922934903,0.10338524953041843,-0.0017761109828263487,-0.4795607988860658,1.0,0.0,0.0,0.0,0.0
657,1.146884987958514,-0.8978408515360397,-1.4038982152289525,-0.6835637159281341,-0.7277953777970079,-0.6989549609313369,-0.7640488327041962,-0.8971056850775031,0.03378380935712044,-0.004214117108530144,-0.1728019004772474,1.0,0.0,0.0,0.0,0.0
658,0.5174513602430664,-0.7434904721391744,0.3456958718584411,1.9431743331263498,1.358239923679936,1.004084359044022,1.4770445442313063,2.4617725555802084,0.3839074471042086,-0.058870920368322796,-0.8048850002743516,1.0,0.0,0.0,0.0,0.0
659,-1.4807506325043782,1.057263954157596,1.5386009312362094,-0.06160152877441093,-0.18011983190166087,-0.43274302512466234,-0.111949215899923,0.29498294922934903,0.013165996873014518,-0.08952470534078225,-0.44439801967714687,0.0,0.0,0.0,1.0,0.0
660,0.542428885152415,-0.7434904721391744,1.3000199193606559,-0.5970501786172779,-0.7789117620805736,-0.9006306698757873,-0.7667104637931933,1.6551651103571692,0.38284512625066425,-0.09588621291504375,-0.8373272075470467,1.0,0.0,0.0,0.0,0.0
661,-0.9362405894806978,1.6933746086416495,-1.0857901993948809,-0.1420357364363962,-0.2872208275434176,-0.334146011862931,-0.29826339212971537,-0.39403252220263246,0.2232458227778569,-0.032539830985496655,-0.5251583387459108,0.0,1.0,0.0,0.0,0.0
662,0.5873884299892271,-0.6592993561045204,0.6638038876925126,-0.5699270155684689,-0.6523378581403156,-0.47576717636614513,-0.5937044430083861,0.067883449845368,-0.12109395470306314,0.012783329690028988,-0.3710329767816705,1.0,0.0,0.0,0.0,0.0
663,-1.4158090677400814,0.9824274065712384,1.8567089470702811,-0.8378851608610128,-0.873842190035767,-0.9006306698757873,-0.899792018243045,-1.012755291444334,-0.08191252538715242,-0.041985025964733046,-0.04764802309447004,0.0,0.0,0.0,1.0,0.0
664,0.19274353642161088,-0.67333120877696,-0.8472091875193273,0.4663648691929226,-0.2458408974091025,1.5696726805726808,0.7504192569351159,-0.28069275817812595,-0.3037782480720682,0.08409236876303545,-1.4399365857993633,0.0,0.0,0.0,0.0,1.0
665,0.5474243901342791,-0.7621996090357639,0.1866418639414053,0.10674913842509312,0.6572152249338918,-0.008775868099217723,0.7584041502021069,0.11219042568449862,-0.6871412111607745,-0.11164669210383778,1.045301488053597,1.0,0.0,0.0,0.0,0.0
666,0.2027345463853461,-0.6639766403286669,0.02758785602436952,0.7319848107743623,0.6864245873816437,1.2218941247040285,0.7796971989140833,0.16762664190028315,-0.05325201441006535,0.03680334435590656,-0.28864140162167407,0.0,0.0,0.0,0.0,1.0
667,0.7322580744634201,-0.7294586194667315,1.3000199193606559,-0.7092839567502807,-0.7497023996328217,-0.5743641896278764,-0.7773569881491814,0.35120661169819867,-0.017314293359834962,0.0607332321238812,-0.14329226512815507,1.0,0.0,0.0,0.0,0.0
668,-1.2259798784290763,0.8982362905365844,0.1866418639414053,1.102823919355492,1.0466733909039163,1.273881640787487,1.1363557648396858,0.5357840134166634,-0.019010286246120608,-0.001878553629228782,-0.30864310155404584,0.0,0.0,0.0,1.0,0.0
669,-1.1410562937373092,0.8280770271743699,-1.006263195436363,-0.09901278815207849,-0.277484373394167,0.22516795427634476,-0.14655042005688443,1.3779315328613753,0.005517852746257338,0.0590536555056079,-0.604525469721205,1.0,0.0,0.0,0.0,0.0
670,0.5923839349710983,-0.7434904721391744,0.5047498797754769,-0.07703367326769879,0.1022373384266069,-0.334146011862931,0.15155226191078333,0.08016761139318371,-0.38424906047184276,-0.10415195090775195,0.31577556293629433,1.0,0.0,0.0,0.0,0.0
671,-1.3508675029757917,1.0058138276919744,0.10711485998288742,0.711876258858866,0.8154326048592143,2.015151913218867,0.9527032196988905,-0.6988267185557056,-0.2268264231293516,0.1030362690545191,-0.06202552730913445,0.0,0.0,0.0,1.0,0.0
672,0.6623210047172592,-0.7434904721391744,1.8567089470702811,0.08570530502515511,3.4321046574703167,0.7280127219111744,2.948926536446666,-1.6788823251205558,-1.4136956868528356,-0.14724734239074588,7.33204171276568,1.0,0.0,0.0,0.0,0.0
673,-1.3558630079576628,1.047909385709303,1.8567089470702811,-0.4548873929821412,-0.33833721182698334,-0.5187913276076278,-0.3115715475747005,-0.16777296548858747,-0.4205167333914836,-0.07624682839077981,0.39316833221353464,0.0,0.0,0.0,1.0,0.0
674,-0.047040702708084456,-0.5704309558457165,0.6638038876925126,-0.4441316559110618,-0.21906564849866333,0.05127867634201862,-0.1359038957008963,-0.9508620159534156,-0.6468058975516436,0.0185784688385314,0.7910311492753878,1.0,0.0,0.0,0.0,0.0
675,1.9211882601481471,-1.0662230836053477,-0.7676821835608094,-0.8762317017231221,-0.7204930371850699,-0.8459541443397363,-0.8731757073530746,-1.1039415675492752,-0.38611396357271804,-0.0241590000276288,1.5924245832935304,0.0,1.0,0.0,0.0,0.0
676,-1.555683207232403,1.2724190284683794,-1.801533235021542,1.343658901599227,2.044659941202104,0.9700235726445149,1.8416880034238998,-0.7312170077651176,-0.31320207352943225,-0.0856446280059025,0.555481836380307,1.0,0.0,0.0,0.0,0.0
677,0.6723120146809944,-0.6592993561045204,0.425222875816959,-0.1149125733875872,-0.4186629585583009,-0.3269753199893506,-0.35948090717664716,1.1152394628388507,0.43113176076464493,-0.01571696079907365,-0.939813883687225,1.0,0.0,0.0,0.0,0.0
678,-1.330885483048314,1.0338775330368601,0.6638038876925126,-1.0703026097447725,-1.1683699280505981,-1.184769335366413,-1.1978947002107128,0.5715340733058196,0.6379313733453641,-0.08730054556367527,-0.7962050439135566,0.0,0.0,0.0,1.0,0.0
679,0.7272625694815489,-0.7294586194667315,1.6181279351947273,-0.3931588150089897,-0.389453596110549,-0.36731046177824067,-0.34617275173166195,-0.3765512153845867,-0.22390387793032926,-0.029728907152925855,-0.058561314303513606,1.0,0.0,0.0,0.0,0.0
680,1.2368040776321523,-1.3842784108473745,-0.6881551796022914,-0.7532421865190401,-0.6450355175283776,-0.5223766735444181,-0.6841999000342852,-0.9589989605684217,-0.4685474519478157,0.03375747393795086,0.7974398550140048,0.0,0.0,0.0,0.0,1.0
681,0.9520602936656378,-0.7341359036908781,0.02758785602436952,-0.36603565196018073,-0.3553760065881719,-0.12709228401329528,-0.3435111206426649,-0.1952810879289957,-0.16860737033379755,0.032490786162263724,-0.04336425973809441,0.0,1.0,0.0,0.0,0.0
682,1.2118265527228036,-1.365569273950785,1.8567089470702811,-1.0656262023225642,-0.8689739629611417,-0.8602955280868972,-0.9317315913110094,-1.3892595932432041,-1.1870752115068859,0.002832611560447587,4.6038826089120075,0.0,0.0,0.0,0.0,1.0
683,-0.02705868278060689,0.524053552604786,-0.5291011716852557,0.7029910847566699,0.19473365284448774,0.33631367831684184,0.3085884961616083,0.5509029814755134,0.49413205542540534,-0.014520772050010722,-0.9930773379550593,0.0,1.0,0.0,0.0,0.0
684,1.266777107523358,-1.3328282843817527,-0.4495741677267378,-0.06160152877441093,-0.44787232100605273,-0.4990719249552816,-0.3967437424226056,1.493003678642625,0.6577132506938168,-0.053222292571441995,-1.1202000729264245,1.0,0.0,0.0,0.0,0.0
685,0.7372535794452912,-0.7855860301564997,0.9023848995680663,-0.41139680395560263,-0.5014228188269311,-0.3933042198199698,-0.5484567144954365,-0.10965943201238147,0.21034741582473387,0.023712480271190006,-0.39058199845454256,1.0,0.0,0.0,0.0,0.0
686,0.6623210047172592,-0.7715541774840569,1.061438907485102,-0.16915889948520518,0.09736911135198159,0.9646455537393296,0.07968822250786342,-1.2179112885762338,-0.4403444380966693,0.1415519894001653,0.6147072414831759,1.0,0.0,0.0,0.0,0.0
687,-1.4557731075950293,0.9824274065712384,1.8567089470702811,-0.0845159251432323,-0.20689508081210006,-0.20776256759107545,-0.16252020659086663,0.27051961896745935,0.06148525522604836,-0.032083174757323536,-0.4566274656634651,0.0,0.0,0.0,0.0,1.0
688,0.7272625694815489,-0.8463907250704179,1.3000199193606559,-0.48808988567982114,-0.6231284956925638,-0.6568271461740517,-0.5644265010294187,0.6125337748820769,0.038294186524248534,-0.059209507431244875,-0.5760722270930149,1.0,0.0,0.0,0.0,0.0
689,-1.1260697787917027,0.7579177638121587,-1.4038982152289525,-0.10696268076983284,-0.3188643035284821,-0.0240135883305762,-0.23438424599378654,0.8986917432459425,0.1581233849592131,0.026710799110115178,-0.6942682198697591,1.0,0.0,0.0,0.0,0.0
690,-0.08200923758116133,0.5567945421738183,-1.165317203353399,0.9597258522359136,0.7180680633667081,0.730701731363767,0.7717123056470921,0.12295219114305538,0.19142776507571363,-0.022145071856963384,-0.5567066619187346,0.0,1.0,0.0,0.0,0.0
691,-1.5706697221780095,1.3285464391581476,-0.4495741677267378,-0.1527914735074756,-0.4332676397821768,-0.46411480207157685,-0.4340065776685641,1.130883395066411,0.5490477109136557,-0.03416974661502774,-0.8975835555755897,1.0,0.0,0.0,0.0,0.0
692,-1.3858360378488686,0.9029135747607309,1.8567089470702811,-0.21171420702730204,-0.6450355175283776,-0.5698825072068886,-0.5937044430083861,3.4400957803883156,0.9493553503893638,-0.020296432173009697,-1.3733667901597875,0.0,0.0,0.0,0.0,1.0
693,-1.09609674890049,0.6035673844152936,-0.6881551796022914,-0.016708017521209848,0.03164804584453996,0.10236985594127938,0.11428942666482486,-0.7549453881908132,-0.248733207738961,-0.022072354485374614,-0.03460649245173485,1.0,0.0,0.0,0.0,0.0
694,0.6673165096991304,-0.7668768932599104,1.14096591144362,-0.8229206571099459,-0.7983846703790748,-0.5662971612700984,-0.8252663477511281,-1.5377719565712862,-0.31603496762274486,0.09646240745805891,0.38258208479726147,1.0,0.0,0.0,0.0,0.0
695,0.312635655986455,-0.10737981765512095,-0.6086281756437736,0.6436007104946226,0.46978848256081757,0.4205693078314122,0.5082108278363858,-0.0003093956700716124,0.1425006930424447,-0.030281721309020508,-0.4883100206047066,0.0,1.0,0.0,0.0,0.0
696,0.5174513602430664,-0.6265583665354881,-0.5291011716852557,0.8418803851962607,0.21420656114298894,0.5155809751563534,0.22607793240270027,2.2785075642835193,0.8268068509472059,0.028607050828637143,-1.1183221119045081,1.0,0.0,0.0,0.0,0.0
697,0.14278848660292048,0.3182530467422991,-0.13146615189266625,-0.5189541746663969,-0.389453596110549,-0.5205840005760229,-0.3914204802446115,-1.4039585899670866,-0.4278868816135141,-0.060364800052500944,0.5124935086314828,0.0,1.0,0.0,0.0,0.0
698,-1.0861057389367548,0.61292195286359,-0.13146615189266625,-0.4876222449376003,-0.5622756572597475,-0.31711561866317745,-0.508532248160481,0.43651328911358667,-0.10604164617567935,0.033426007105339446,-0.3356281069294944,1.0,0.0,0.0,0.0,0.0
699,0.6872985296266008,-0.7528450405874675,1.8567089470702811,-0.864540683167601,-0.7910823297671369,-0.5438887491651595,-0.7826802503271755,-0.8023496526253335,-0.6231858820347411,0.07842295098945289,0.8619541781348434,1.0,0.0,0.0,0.0,0.0
700,1.2567860975596228,-1.4263739688647,-1.2448442073119168,0.6066570918591759,0.5866259323518249,1.2496805557141528,0.6998482662441723,0.09764891821122969,-0.1081491231999529,0.05232815378384398,-0.24484677563734103,0.0,0.0,0.0,0.0,1.0
701,-0.08700474256303249,-0.5330126820525377,-0.21099315585118414,0.43970934688633445,0.10953967903854486,0.05307134931041373,0.20744651477972104,1.090146175574509,0.2895434740335168,-0.045255694647690664,-0.7835508828303981,1.0,0.0,0.0,0.0,0.0
702,-1.1210742738098316,0.7672723322604551,0.1866418639414053,-0.599856023070603,-0.7277953777970079,-0.07510476792983697,-0.6043509673643742,0.1892551656511389,-0.1827889344763044,0.15984416590329933,-0.5865961247078548,1.0,0.0,0.0,0.0,0.0
703,-1.3009124531571084,1.0058138276919744,1.3795469233191737,-0.24024029230277355,-0.3578101201254846,-0.4461880723876257,-0.44731473311354925,0.05019215735983822,0.37141279859424126,-0.02537929151499869,-0.46223471941440025,0.0,0.0,0.0,1.0,0.0
704,-0.11198226747237414,-0.56575367162157,-0.5291011716852557,0.10394329397176805,-0.08275529040915475,0.032455610173869914,-0.11461084698892003,0.9369616311449073,0.3163458968741708,0.009548216415317704,-0.5808756990679581,0.0,0.0,0.0,0.0,1.0
705,1.0869389281760884,-0.7949405986047962,0.10711485998288742,-0.6662610084659629,-0.6888495612000054,-0.35924343342046267,-0.7534023083482081,-0.4329323671040495,0.06041826366855478,0.14374797656746197,-0.06408115770249481,0.0,1.0,0.0,0.0,0.0
706,1.2318085726502812,-1.3608919897266385,0.5047498797754769,-0.43664940403552827,-0.33346898475235803,-0.255268401253546,-0.348834382820659,-0.8130064252501481,-0.31611888588167525,0.00040187523679064135,0.3266943419254939,0.0,0.0,0.0,0.0,1.0
707,0.7122760545359424,-0.4441442817937371,0.26616886789992317,-0.6185616527594368,-0.7302294913343205,-0.6344187340691128,-0.6602452202333119,-0.3284120011138723,-0.08403057213451016,-0.020458383196856285,-0.515787291120389,0.0,1.0,0.0,0.0,0.0
708,0.11781096169357885,0.30889847829400274,-1.2448442073119168,-0.10696268076983284,-0.18498805897628617,-0.2176222689172486,-0.28761686777372725,-0.6237043460132929,0.2733543317217541,-0.006105623325802854,-0.34267613243367917,0.0,1.0,0.0,0.0,0.0
709,0.8171816591551873,-0.8276815881738285,1.3795469233191737,-0.26034884421826987,-0.2044609672747874,-0.12978129346588796,-0.13058063352290225,0.032500864874308456,-0.31732386216749564,-0.021619903938023287,0.0628847061161922,1.0,0.0,0.0,0.0,0.0
710,0.6323479748260463,-0.7388131879150246,-1.165317203353399,-0.49744270052423806,0.2726252860384926,0.1964851867820229,0.18615346606774477,-0.9872945292618952,-1.0303062201356374,-0.017763845382521255,3.0709470056468087,1.0,0.0,0.0,0.0,0.0
711,-1.3558630079576628,1.2443553231234936,1.8567089470702811,-0.6564405528793252,-0.5987873603194372,-0.5134133087024425,-0.5697497632074128,-1.1583278554276395,-0.43379760864526673,-0.008934761314043773,0.34519520933663334,0.0,0.0,0.0,1.0,0.0
712,0.6922940346084719,-0.8042951670530892,0.5842768837339948,-0.5923737711950695,-0.5355004083493082,0.04410798446843816,-0.5245020346944632,-0.9434075247577324,-0.35240044162068546,0.1554001595177061,0.27333130764539953,1.0,0.0,0.0,0.0,0.0
713,1.1618715029041202,-1.136382346967559,-1.5629522231459883,-0.3174010147692129,-0.11196465285690659,0.5128919657037606,-0.11727247807791708,-0.9499695768666084,-0.4399354419079835,0.11229801916220532,0.5712265325516873,1.0,0.0,0.0,0.0,0.0
714,-1.5057281574137198,1.3659647129513297,1.14096591144362,-0.2500607478894113,-0.3772830284239858,-0.6263517057113347,-0.5431334523174425,0.40653783508024144,0.6455499349259513,-0.054874003503794615,-0.4926263001317312,1.0,0.0,0.0,0.0,0.0
715,0.6673165096991304,-0.7902633143806463,0.6638038876925126,-0.9229957759452065,-0.9419973690805213,-0.6873025866367687,-0.9317315913110094,-1.2580185510656838,-0.3926181998501291,0.11616749765317262,0.19587685741518235,1.0,0.0,0.0,0.0,0.0
716,-1.1560428086829155,0.7579177638121587,-0.21099315585118414,-0.35481227414688044,-0.49412047821499316,-0.41571263192490876,-0.45796125746953736,0.8527573784838102,0.11297304016342136,-0.013371250671191427,-0.5528974724225282,1.0,0.0,0.0,0.0,0.0
717,1.416642256979422,-0.9446136937775148,-1.4038982152289525,-0.11117144744982045,0.30913698909818244,-0.6613088285950395,-0.6788766378562912,-0.5047474653835886,1.6905253669431746,-0.024019695413005384,0.9709635734612898,0.0,1.0,0.0,0.0,0.0
718,-0.8712990247164011,1.4314466920893945,-0.9267361914778451,0.2765027278512597,0.04138449999379057,0.41160594298943665,0.1728453106227596,0.2565555720797711,0.10664619135030168,0.021319825430587407,-0.6468270563831642,0.0,1.0,0.0,0.0,0.0
719,0.7522400943908976,-0.8463907250704179,-0.9267361914778451,1.0284690413423778,1.5432325525156976,2.1944192100583786,1.6500505650161135,-0.6707936319465873,-0.4301601034580428,0.031629359514187064,0.43646603890067187,1.0,0.0,0.0,0.0,0.0
720,-0.8063574599521114,1.5016059554516055,-1.6424792271045061,0.6973793958500197,0.42840855242650244,0.7602808353422865,0.5827364983283028,0.2797589883367567,0.11696496459170902,0.006142736898901296,-0.6293199453717997,0.0,1.0,0.0,0.0,0.0
721,0.5823929250073631,-0.7668768932599104,0.6638038876925126,-0.5596389192396104,-0.6693766529015042,-0.6550344732056566,-0.6283056471653475,0.8676663608751767,0.00890669117413197,-0.03941401175289681,-0.4908890304932438,1.0,0.0,0.0,0.0,0.0
722,-1.4907416424681135,1.0619412383817426,1.8567089470702811,-0.3043070739870293,-0.5038569323642438,-0.5958762652486178,-0.4047286356895967,1.7412067376087514,0.10552843043831162,-0.07838348951208189,-0.7327728373745142,0.0,0.0,0.0,1.0,0.0
723,0.577397420025492,-0.6452675034320775,0.6638038876925126,-0.3898853298134438,-0.26774791924491637,0.7701405366684596,-0.22906098381579248,0.012814708547680369,-0.41642244009409846,0.21136691598528656,0.35659173644905084,1.0,0.0,0.0,0.0,0.0
724,0.7472445894090264,-0.832358872397975,0.02758785602436952,0.29801420199341855,0.6060988406503262,0.4922762265672168,0.6386307511972404,-0.18310191921492178,-0.3894125922269661,-0.03666938609015266,0.40526004812429356,1.0,0.0,0.0,0.0,0.0
725,0.7022850445722072,-0.748167756363321,1.14096591144362,-0.8018768237100079,-0.7350977184089458,-0.37179214419922846,-0.7267859974582378,-1.1158582541789939,-0.5309969826182115,0.12000282653811108,0.6397541088394553,1.0,0.0,0.0,0.0,0.0
726,-0.26684292191030223,0.6175992370877365,-0.9267361914778451,0.33729602433996947,0.08763265720273099,0.18304013951905954,0.10364290230883672,0.010294880537872024,0.3057342004625855,-0.005747919990459353,-0.661869444870484,0.0,1.0,0.0,0.0,0.0
727,-1.3358809880301852,1.043232101485153,1.061438907485102,-0.40531747430673165,-0.16794926421509762,0.6849885706696917,-0.1997830418368251,-0.6926321413649266,-0.4898097164809058,0.17945725146882127,0.7820763475665913,0.0,0.0,0.0,1.0,0.0
728,1.2917546324327067,-0.3552758815349332,-0.4495741677267378,1.6074082802117833,1.5359302119037597,1.3446922230390939,1.5302771660112469,-0.37943851831249215,0.08142207210405503,-0.03216000561728072,-0.32840358234964023,0.0,1.0,0.0,0.0,0.0
729,1.6714130110547167,-0.8931635673118931,0.02758785602436952,-0.6966576567103179,-0.761872967319385,-0.4497734183244159,-0.6868615311232823,-0.5306281989009957,-0.26793765641980727,0.06427281277957483,-0.28535164220900505,0.0,1.0,0.0,0.0,0.0
730,-1.250957403338418,1.047909385709303,-0.21099315585118414,0.1516426496782942,-0.2458408974091025,-0.5331327113547888,0.34318970031856977,-0.49482564259496786,-0.2805420483339986,-0.15352840656901884,-1.0218995077388282,0.0,0.0,0.0,1.0,0.0
731,-1.131065283773574,0.7625950480363086,-1.5629522231459883,0.46823543216180596,0.6766881332323931,0.39099020385289285,0.596044653773288,0.1746611617609986,-0.15851702025736747,-0.04508058239917115,0.15852780774160707,1.0,0.0,0.0,0.0,0.0
732,0.7172715595178136,-0.7528450405874675,1.3000199193606559,-0.49276629310202963,-0.42596529917023884,-0.1943175203281121,-0.36746580044363825,-0.7425037373923844,-0.4096544577922275,0.02197229869037061,0.23116517891515037,1.0,0.0,0.0,0.0,0.0
733,0.6872985296266008,-0.7949405986047962,1.14096591144362,-0.3220774221914213,-0.055980041498715556,0.4259473267365976,-0.010807234518035726,-0.720612731557174,-0.5810233644739995,0.0645153100261358,0.7730907963911592,1.0,0.0,0.0,0.0,0.0
734,0.5973794399529695,-0.7294586194667315,-0.290520159809702,0.9363438151248713,1.8815743342021565,0.28611883520177867,1.847011265601894,-0.2502448363929413,-0.5961976040511932,-0.14125109811974784,1.0543044494173102,1.0,0.0,0.0,0.0,0.0
735,0.6922940346084719,-0.406726008000555,-1.006263195436363,-0.27484570722711604,-0.39919005025979964,-0.6415894259426932,-0.4446531020245522,-0.8807268030137485,0.2781119001551658,-0.08313747820108063,-0.4879621189775136,0.0,1.0,0.0,0.0,0.0
736,0.7172715595178136,-0.8183270197255321,0.8228578956095485,-0.4109291632133818,-0.47464756991649193,-0.33324967537873346,-0.4446531020245522,0.3663780761739201,-0.05953824974688175,0.006847111529440965,-0.2957067724628084,1.0,0.0,0.0,0.0,0.0
